post_id,confusion_bucket,category,feature_name,feature_value,is_open_ended,confidence,evidence_span,rationale,llm_model,chunk_idx,batch_id,call_timestamp
bluesky_0098e567eb615260f97de8b6d3947c76c6df50ead87157db1c510f471f6ced27,tn,topic_subject,primary_policy_domain,comparative governance and domestic policy,False,0.9,"healthcare, gun safety, and consumer regulations",The post compares policy models across countries and lists policy domains.,gpt-5.5,0,tn/batch_0000,2026-07-16T04:29:30.079660+00:00
bluesky_0098e567eb615260f97de8b6d3947c76c6df50ead87157db1c510f471f6ced27,tn,topic_subject,geographic_scope,"international comparison involving US, Hungary, and Europe",False,0.94,Hungary under Orban,The post explicitly compares US politics with other countries and regions.,gpt-5.5,0,tn/batch_0000,2026-07-16T04:29:30.079660+00:00
bluesky_0098e567eb615260f97de8b6d3947c76c6df50ead87157db1c510f471f6ced27,tn,topic_subject,culture_war_topic_salience,authoritarianism and sovereignty as partisan conflict themes,False,0.9,authoritarianism,Both versions use charged ideological themes common in partisan culture-war discourse.,gpt-5.5,0,tn/batch_0000,2026-07-16T04:29:30.079660+00:00
bluesky_0098e567eb615260f97de8b6d3947c76c6df50ead87157db1c510f471f6ced27,tn,semantic_content,normative_moral_language,accuses the opposing side of authoritarianism,False,0.92,"it's the authoritarianism, stupid",The original uses morally evaluative language to characterize the rightwing.,gpt-5.5,0,tn/batch_0000,2026-07-16T04:29:30.079660+00:00
bluesky_0098e567eb615260f97de8b6d3947c76c6df50ead87157db1c510f471f6ced27,tn,pragmatics_intent,persuasion_or_argumentation,argues partisan inconsistency using contrast over time,False,0.91,but the rightwing is all in in emulating Hungary under Orban,The post advances an argument that a political group contradicts its earlier position.,gpt-5.5,0,tn/batch_0000,2026-07-16T04:29:30.079660+00:00
bluesky_0098e567eb615260f97de8b6d3947c76c6df50ead87157db1c510f471f6ced27,tn,target_directionality,criticized_actor_type,political ideology/party-aligned outgroup,False,0.98,US rightwing,"The original criticizes the US rightwing, while the mirror criticizes the US left.",gpt-5.5,0,tn/batch_0000,2026-07-16T04:29:30.079660+00:00
bluesky_0098e567eb615260f97de8b6d3947c76c6df50ead87157db1c510f471f6ced27,tn,target_directionality,left_right_directional_cue,explicit left/right partisan contrast,False,0.96,US rightwing,The text explicitly names the rightwing and the mirror names the US left.,gpt-5.5,0,tn/batch_0000,2026-07-16T04:29:30.079660+00:00
bluesky_0098e567eb615260f97de8b6d3947c76c6df50ead87157db1c510f471f6ced27,tn,compositional_syntax,contrastive_but_however_structure,past claim contrasted with current behavior,False,0.93,For decades we were told... but the rightwing is all in,The sentence uses 'but' to contrast prior rhetoric with present behavior.,gpt-5.5,0,tn/batch_0000,2026-07-16T04:29:30.079660+00:00
bluesky_0098e567eb615260f97de8b6d3947c76c6df50ead87157db1c510f471f6ced27,tn,compositional_syntax,quote_or_attribution_embedding,attributed paraphrase with embedded quotation,False,0.95,"To paraphrase Clinton: ""it's the authoritarianism, stupid.""",The post embeds a quoted paraphrase attributed to Clinton.,gpt-5.5,0,tn/batch_0000,2026-07-16T04:29:30.079660+00:00
bluesky_00a60cda611def7235d1ac6d87c60320703653e74fb39204a819ec86d6db680b,tn,surface_lexical,all_caps_emphasis,multiple all-caps endorsement/voting phrases,False,0.97,GET OUT AND VOTE FOR LLOYD,The post uses all caps for emphatic campaign language.,gpt-5.5,0,tn/batch_0000,2026-07-16T04:29:30.079660+00:00
bluesky_00a60cda611def7235d1ac6d87c60320703653e74fb39204a819ec86d6db680b,tn,surface_lexical,named_proper_nouns_density,contains named person/organization and election references,False,0.92,Complete and Total Endorsement,"The texts include Lloyd Smucker, Planned Parenthood PAC, Election Day, and named ideological rights.",gpt-5.5,0,tn/batch_0000,2026-07-16T04:29:30.079660+00:00
bluesky_00a60cda611def7235d1ac6d87c60320703653e74fb39204a819ec86d6db680b,tn,topic_subject,primary_policy_domain,guns in original; abortion/reproductive rights in mirror,False,0.94,Second Amendment,The original invokes gun rights while the mirror maps the frame onto reproductive choice.,gpt-5.5,0,tn/batch_0000,2026-07-16T04:29:30.079660+00:00
bluesky_00a60cda611def7235d1ac6d87c60320703653e74fb39204a819ec86d6db680b,tn,topic_subject,specific_event_or_bill_reference,election day and candidate endorsement,False,0.96,"Election Day is Tuesday, May 19th",The post names a specific Election Day date and endorses a candidate or slate.,gpt-5.5,0,tn/batch_0000,2026-07-16T04:29:30.079660+00:00
bluesky_00a60cda611def7235d1ac6d87c60320703653e74fb39204a819ec86d6db680b,tn,semantic_content,victimhood_or_persecution_framing,rights are framed as under attack,False,0.91,always under siege Second Amendment,The original and mirror portray a constitutional or reproductive right as threatened.,gpt-5.5,0,tn/batch_0000,2026-07-16T04:29:30.079660+00:00
bluesky_00a60cda611def7235d1ac6d87c60320703653e74fb39204a819ec86d6db680b,tn,semantic_content,normative_moral_language,strong positive endorsement language,False,0.88,HE WILL NEVER LET YOU DOWN,The post uses categorical praise and trust language for the endorsed actor.,gpt-5.5,0,tn/batch_0000,2026-07-16T04:29:30.079660+00:00
bluesky_00a60cda611def7235d1ac6d87c60320703653e74fb39204a819ec86d6db680b,tn,pragmatics_intent,call_to_action,explicit voting mobilization,False,0.99,GET OUT AND VOTE,The post directly instructs readers to vote.,gpt-5.5,0,tn/batch_0000,2026-07-16T04:29:30.079660+00:00
bluesky_00a60cda611def7235d1ac6d87c60320703653e74fb39204a819ec86d6db680b,tn,target_directionality,praised_actor_type,political candidate or advocacy-aligned candidates,False,0.96,Lloyd Smucker has my Complete and Total Endorsement,The original praises Lloyd Smucker and the mirror praises pro-choice candidates.,gpt-5.5,0,tn/batch_0000,2026-07-16T04:29:30.079660+00:00
bluesky_00a60cda611def7235d1ac6d87c60320703653e74fb39204a819ec86d6db680b,tn,target_directionality,mirror_shift_direction,from gun-rights campaign endorsement to reproductive-rights campaign endorsement,False,0.94,Second Amendment,The mirror re-targets the rights-defense frame from the Second Amendment to abortion choice.,gpt-5.5,0,tn/batch_0000,2026-07-16T04:29:30.079660+00:00
bluesky_00af6a676d166aa1fdc4fc0955ebf516c8c66ea7b63f1d0ebbddd43f96574cc2,tn,surface_lexical,approximate_token_length_band,short,False,0.94,Americans shouldn't be executed,Both original and mirror are brief two-sentence statements.,gpt-5.5,0,tn/batch_0000,2026-07-16T04:29:30.079660+00:00
bluesky_00af6a676d166aa1fdc4fc0955ebf516c8c66ea7b63f1d0ebbddd43f96574cc2,tn,topic_subject,primary_policy_domain,guns and gun violence,False,0.99,constitutional right to bear arms,"The post centers on firearms, the right to bear arms, and AR-15 danger.",gpt-5.5,0,tn/batch_0000,2026-07-16T04:29:30.079660+00:00
bluesky_00af6a676d166aa1fdc4fc0955ebf516c8c66ea7b63f1d0ebbddd43f96574cc2,tn,topic_subject,geographic_scope,national: United States,False,0.9,Americans,The post explicitly frames the issue around Americans and a constitutional right.,gpt-5.5,0,tn/batch_0000,2026-07-16T04:29:30.079660+00:00
bluesky_00af6a676d166aa1fdc4fc0955ebf516c8c66ea7b63f1d0ebbddd43f96574cc2,tn,semantic_content,normative_moral_language,condemns killing people for lawful activity or public attendance,False,0.92,shouldn't be executed,Both versions make a moral claim that certain deaths should not occur.,gpt-5.5,0,tn/batch_0000,2026-07-16T04:29:30.079660+00:00
bluesky_00af6a676d166aa1fdc4fc0955ebf516c8c66ea7b63f1d0ebbddd43f96574cc2,tn,semantic_content,factual_assertion_vs_speculation,categorical factual assertion about firearm danger,False,0.9,A holstered firearm is a danger to no one,The post states claims as facts rather than speculation.,gpt-5.5,0,tn/batch_0000,2026-07-16T04:29:30.079660+00:00
bluesky_00af6a676d166aa1fdc4fc0955ebf516c8c66ea7b63f1d0ebbddd43f96574cc2,tn,semantic_content,causal_claim_present,firearm possession by a dangerous person is framed as creating danger,False,0.86,is a danger to literally everyone,The mirror links an AR-15 in a maniac's hands to broad public danger.,gpt-5.5,0,tn/batch_0000,2026-07-16T04:29:30.079660+00:00
bluesky_00af6a676d166aa1fdc4fc0955ebf516c8c66ea7b63f1d0ebbddd43f96574cc2,tn,pragmatics_intent,persuasion_or_argumentation,uses moral contrast to argue about guns,False,0.88,shouldn't be executed,The statements are structured as persuasive claims about gun rights or gun violence.,gpt-5.5,0,tn/batch_0000,2026-07-16T04:29:30.079660+00:00
bluesky_00af6a676d166aa1fdc4fc0955ebf516c8c66ea7b63f1d0ebbddd43f96574cc2,tn,target_directionality,mirror_shift_direction,from defending armed citizens to emphasizing victims of gun violence,False,0.94,constitutional right to bear arms,The mirror changes the focus from firearm carriers' rights to public victims of shootings.,gpt-5.5,0,tn/batch_0000,2026-07-16T04:29:30.079660+00:00
bluesky_00af6a676d166aa1fdc4fc0955ebf516c8c66ea7b63f1d0ebbddd43f96574cc2,tn,compositional_syntax,anaphora_or_parallelism,two-sentence normative claim followed by generalization,False,0.9,Americans shouldn't be... A holstered firearm is...,Both versions use parallel sentence structure with a moral claim followed by a firearm-risk generalization.,gpt-5.5,0,tn/batch_0000,2026-07-16T04:29:30.079660+00:00
bluesky_00b26caf36f36f1be2d412400528c6ce38db2125b1befac99acb77475a0b9926,tn,surface_lexical,approximate_token_length_band,short,False,0.95,Here’s an idea-,The post is a single short rhetorical sentence.,gpt-5.5,0,tn/batch_0000,2026-07-16T04:29:30.079660+00:00
bluesky_00b26caf36f36f1be2d412400528c6ce38db2125b1befac99acb77475a0b9926,tn,topic_subject,primary_policy_domain,guns and gun reform,False,0.99,gun reform,Both versions discuss gun reform or Second Amendment rights.,gpt-5.5,0,tn/batch_0000,2026-07-16T04:29:30.079660+00:00
bluesky_00b26caf36f36f1be2d412400528c6ce38db2125b1befac99acb77475a0b9926,tn,semantic_content,policy_prescription_present,advocates gun reform in original; protecting Second Amendment rights in mirror,False,0.95,how about gun reform to protect all?,The post proposes a policy-oriented alternative.,gpt-5.5,0,tn/batch_0000,2026-07-16T04:29:30.079660+00:00
bluesky_00b26caf36f36f1be2d412400528c6ce38db2125b1befac99acb77475a0b9926,tn,semantic_content,normative_moral_language,frames preferred policy as protecting everyone,False,0.88,to protect all,The post uses moralized public-protection language.,gpt-5.5,0,tn/batch_0000,2026-07-16T04:29:30.079660+00:00
bluesky_00b26caf36f36f1be2d412400528c6ce38db2125b1befac99acb77475a0b9926,tn,pragmatics_intent,persuasion_or_argumentation,contrasts current protection priority with preferred policy,False,0.91,Here’s an idea- Instead of,The sentence argues for a different allocation of protection.,gpt-5.5,0,tn/batch_0000,2026-07-16T04:29:30.079660+00:00
bluesky_00b26caf36f36f1be2d412400528c6ce38db2125b1befac99acb77475a0b9926,tn,compositional_syntax,rhetorical_question,single rhetorical question proposing policy,False,0.99,how about gun reform to protect all?,The utterance is phrased as a question that functions as a proposal.,gpt-5.5,0,tn/batch_0000,2026-07-16T04:29:30.079660+00:00
bluesky_00b26caf36f36f1be2d412400528c6ce38db2125b1befac99acb77475a0b9926,tn,compositional_syntax,contrastive_but_however_structure,instead-of/how-about contrast,False,0.97,"Instead of a bullet proof ballroom to protect one, how about gun reform to protect all?",The post contrasts one protective measure with an alternative broader measure.,gpt-5.5,0,tn/batch_0000,2026-07-16T04:29:30.079660+00:00
bluesky_00b26caf36f36f1be2d412400528c6ce38db2125b1befac99acb77475a0b9926,tn,target_directionality,elite_vs_populist_framing,contrasts protection for one elite individual with protection for all,False,0.9,protect one,The original suggests a disparity between protecting one person and protecting the public.,gpt-5.5,0,tn/batch_0000,2026-07-16T04:29:30.079660+00:00
bluesky_00b26caf36f36f1be2d412400528c6ce38db2125b1befac99acb77475a0b9926,tn,target_directionality,mirror_shift_direction,from pro-gun-reform framing to pro-Second-Amendment framing,False,0.96,gun reform,The mirror swaps the policy target from gun reform to gun-rights protection.,gpt-5.5,0,tn/batch_0000,2026-07-16T04:29:30.079660+00:00
bluesky_00c4b89e63c0f977fd82bb8d71668820ec65111222b99d2429cfb18985e19917,tn,surface_lexical,informal_register_or_slang,"informal punctuation, lowercase 'i', conversational phrasing",False,0.9,Who is trying to illegalize guns ?,The original uses informal capitalization and conversational question framing.,gpt-5.5,0,tn/batch_0000,2026-07-16T04:29:30.079660+00:00
bluesky_00c4b89e63c0f977fd82bb8d71668820ec65111222b99d2429cfb18985e19917,tn,surface_lexical,high_punctuation_intensity,multiple question marks across short clauses,False,0.88,? So far accessory bans,The original contains several question marks in a compact passage.,gpt-5.5,0,tn/batch_0000,2026-07-16T04:29:30.079660+00:00
bluesky_00c4b89e63c0f977fd82bb8d71668820ec65111222b99d2429cfb18985e19917,tn,topic_subject,primary_policy_domain,guns and policing in mirror,False,0.99,illegalize guns,The original discusses gun restrictions while the mirror shifts to police funding.,gpt-5.5,0,tn/batch_0000,2026-07-16T04:29:30.079660+00:00
bluesky_00c4b89e63c0f977fd82bb8d71668820ec65111222b99d2429cfb18985e19917,tn,topic_subject,geographic_scope,United States partisan governance,False,0.9,under republican admin,"References to Republican administration, Democrat-run cities, and 2020 policing place the issue in US politics.",gpt-5.5,0,tn/batch_0000,2026-07-16T04:29:30.079660+00:00
bluesky_00c4b89e63c0f977fd82bb8d71668820ec65111222b99d2429cfb18985e19917,tn,semantic_content,factual_assertion_vs_speculation,asserts historical/political facts about bans or funding cuts,False,0.93,accessory bans happened under republican admin,The post makes concrete claims about which administrations or cities enacted policies.,gpt-5.5,0,tn/batch_0000,2026-07-16T04:29:30.079660+00:00
bluesky_00c4b89e63c0f977fd82bb8d71668820ec65111222b99d2429cfb18985e19917,tn,pragmatics_intent,persuasion_or_argumentation,uses examples to challenge an implied partisan claim,False,0.92,do i need to bring up,The post argues against a claim by citing counterexamples.,gpt-5.5,0,tn/batch_0000,2026-07-16T04:29:30.079660+00:00
bluesky_00c4b89e63c0f977fd82bb8d71668820ec65111222b99d2429cfb18985e19917,tn,compositional_syntax,rhetorical_question,series of rhetorical questions,False,0.99,Who is trying to illegalize guns ?,The post repeatedly asks questions to make a point rather than request information.,gpt-5.5,0,tn/batch_0000,2026-07-16T04:29:30.079660+00:00
bluesky_00c4b89e63c0f977fd82bb8d71668820ec65111222b99d2429cfb18985e19917,tn,compositional_syntax,quote_or_attribution_embedding,embedded attributed/paraphrased statement after colon,False,0.96,who said: let’s take away the guns and care about the law later,The post embeds a quoted or paraphrased statement attributed to an unnamed president or mayors.,gpt-5.5,0,tn/batch_0000,2026-07-16T04:29:30.079660+00:00
bluesky_00c4b89e63c0f977fd82bb8d71668820ec65111222b99d2429cfb18985e19917,tn,target_directionality,criticized_actor_type,political party/administration,False,0.94,under republican admin,"The original criticizes Republican officials, and the mirror criticizes Democrats and leftist mayors.",gpt-5.5,0,tn/batch_0000,2026-07-16T04:29:30.079660+00:00
bluesky_00c4b89e63c0f977fd82bb8d71668820ec65111222b99d2429cfb18985e19917,tn,target_directionality,left_right_directional_cue,explicit Republican/Democrat partisan cues,False,0.97,republican admin,The original names Republicans and the mirror names Democrats and leftists.,gpt-5.5,0,tn/batch_0000,2026-07-16T04:29:30.079660+00:00
bluesky_00c4b89e63c0f977fd82bb8d71668820ec65111222b99d2429cfb18985e19917,tn,target_directionality,mirror_shift_direction,from challenging Republican gun-control blame to blaming Democrats/leftist mayors for defunding police,False,0.96,illegalize guns,The mirror re-targets the accusation from gun restrictions to police defunding.,gpt-5.5,0,tn/batch_0000,2026-07-16T04:29:30.079660+00:00
bluesky_00efc34ac2738154e7f93b9e110637107b810be4ae2173e8657241f3d1fdd206,tn,surface_lexical,approximate_token_length_band,short,False,0.94,"""assault weapon""","The original is a brief two-sentence statement, with the mirror a short paragraph.",gpt-5.5,0,tn/batch_0000,2026-07-16T04:29:30.079660+00:00
bluesky_00efc34ac2738154e7f93b9e110637107b810be4ae2173e8657241f3d1fdd206,tn,topic_subject,primary_policy_domain,guns and assault-weapon regulation,False,0.99,"definition of ""assault weapon""",The post centers on defining and regulating assault weapons.,gpt-5.5,0,tn/batch_0000,2026-07-16T04:29:30.079660+00:00
bluesky_00efc34ac2738154e7f93b9e110637107b810be4ae2173e8657241f3d1fdd206,tn,topic_subject,geographic_scope,US_state: New York,False,0.93,New York,The original specifically refers to New York regulations.,gpt-5.5,0,tn/batch_0000,2026-07-16T04:29:30.079660+00:00
bluesky_00efc34ac2738154e7f93b9e110637107b810be4ae2173e8657241f3d1fdd206,tn,semantic_content,factual_assertion_vs_speculation,asserts a factual claim about New York regulation criteria,False,0.94,made significant regulations based on cosmetic attributes,The original states a concrete claim about how regulations were formed.,gpt-5.5,0,tn/batch_0000,2026-07-16T04:29:30.079660+00:00
bluesky_00efc34ac2738154e7f93b9e110637107b810be4ae2173e8657241f3d1fdd206,tn,semantic_content,causal_claim_present,mirror claims assault weapons are designed for efficient killing,False,0.88,These weapons are designed to kill people efficiently,The mirror describes a functional cause/purpose of weapon design.,gpt-5.5,0,tn/batch_0000,2026-07-16T04:29:30.079660+00:00
bluesky_00efc34ac2738154e7f93b9e110637107b810be4ae2173e8657241f3d1fdd206,tn,pragmatics_intent,hedging_or_qualification,qualified disagreement with definition/framing,False,0.91,I take exception,"The original frames the disagreement in measured, qualified terms.",gpt-5.5,0,tn/batch_0000,2026-07-16T04:29:30.079660+00:00
bluesky_00efc34ac2738154e7f93b9e110637107b810be4ae2173e8657241f3d1fdd206,tn,pragmatics_intent,persuasion_or_argumentation,argues about definition and regulatory implications,False,0.92,bad-faith dodge,The post presents reasons for accepting or disputing assault-weapon definitions.,gpt-5.5,0,tn/batch_0000,2026-07-16T04:29:30.079660+00:00
bluesky_00efc34ac2738154e7f93b9e110637107b810be4ae2173e8657241f3d1fdd206,tn,target_directionality,criticized_actor_type,political ideological group in mirror,False,0.91,the right keeps pretending,The mirror explicitly criticizes 'the right' for its stance.,gpt-5.5,0,tn/batch_0000,2026-07-16T04:29:30.079660+00:00
bluesky_00efc34ac2738154e7f93b9e110637107b810be4ae2173e8657241f3d1fdd206,tn,target_directionality,mirror_shift_direction,from critique of regulation design to critique of anti-regulation arguments,False,0.94,cosmetic attributes,The mirror changes the target from New York's regulatory criteria to right-wing objections to defining assault weapons.,gpt-5.5,0,tn/batch_0000,2026-07-16T04:29:30.079660+00:00
bluesky_00efc34ac2738154e7f93b9e110637107b810be4ae2173e8657241f3d1fdd206,tn,compositional_syntax,quote_or_attribution_embedding,quoted policy term,False,0.96,"""assault weapon""",The post places the contested term 'assault weapon' in quotation marks.,gpt-5.5,0,tn/batch_0000,2026-07-16T04:29:30.079660+00:00
bluesky_00f62e3624dd12dc1813222a7e960907f8c1c45be70c50a0e7454419ae7250e7,tn,surface_lexical,informal_register_or_slang,abbreviated firearms slang such as 'mag',False,0.93,10 round mag cap? No bayonet lug?,The post uses domain slang/abbreviation and informal question fragments.,gpt-5.5,0,tn/batch_0000,2026-07-16T04:29:30.079660+00:00
bluesky_00f62e3624dd12dc1813222a7e960907f8c1c45be70c50a0e7454419ae7250e7,tn,surface_lexical,high_punctuation_intensity,repeated question marks/fragments,False,0.9,10 round mag cap? No bayonet lug?,The original uses multiple question marks in a short incomplete sentence.,gpt-5.5,0,tn/batch_0000,2026-07-16T04:29:30.079660+00:00
bluesky_00f62e3624dd12dc1813222a7e960907f8c1c45be70c50a0e7454419ae7250e7,tn,topic_subject,primary_policy_domain,guns and firearm regulation,False,0.99,Firearms are legal in NY state but heavily regulated,The post directly discusses firearm legality and regulation.,gpt-5.5,0,tn/batch_0000,2026-07-16T04:29:30.079660+00:00
bluesky_00f62e3624dd12dc1813222a7e960907f8c1c45be70c50a0e7454419ae7250e7,tn,topic_subject,geographic_scope,US_state/local: New York State and NYC,False,0.97,NY state,Both versions refer to New York State and the mirror also references NYC.,gpt-5.5,0,tn/batch_0000,2026-07-16T04:29:30.079660+00:00
bluesky_00f62e3624dd12dc1813222a7e960907f8c1c45be70c50a0e7454419ae7250e7,tn,semantic_content,factual_assertion_vs_speculation,asserts status and details of firearm regulations,False,0.94,Firearms are legal in NY state but heavily regulated,The text presents concrete claims about legality and regulatory rules.,gpt-5.5,0,tn/batch_0000,2026-07-16T04:29:30.079660+00:00
bluesky_00f62e3624dd12dc1813222a7e960907f8c1c45be70c50a0e7454419ae7250e7,tn,semantic_content,causal_claim_present,mirror claims regulations do not reduce crime,False,0.9,do absolutely nothing to stop crime,The mirror makes a causal effectiveness claim about gun regulations.,gpt-5.5,0,tn/batch_0000,2026-07-16T04:29:30.079660+00:00
bluesky_00f62e3624dd12dc1813222a7e960907f8c1c45be70c50a0e7454419ae7250e7,tn,semantic_content,victimhood_or_persecution_framing,law-abiding gun owners portrayed as burdened by regulations,False,0.89,endless hoops,The mirror frames compliant gun owners as unfairly encumbered.,gpt-5.5,0,tn/batch_0000,2026-07-16T04:29:30.079660+00:00
bluesky_00f62e3624dd12dc1813222a7e960907f8c1c45be70c50a0e7454419ae7250e7,tn,pragmatics_intent,ridicule_or_mockery,mirror derides regulations as absurd,False,0.92,just as absurd statewide,The mirror uses mocking evaluative language about the rules.,gpt-5.5,0,tn/batch_0000,2026-07-16T04:29:30.079660+00:00
bluesky_00f62e3624dd12dc1813222a7e960907f8c1c45be70c50a0e7454419ae7250e7,tn,compositional_syntax,rhetorical_question,question-fragment examples of regulation features,False,0.96,10 round mag cap? No bayonet lug?,The original uses short interrogative fragments to question regulatory details.,gpt-5.5,0,tn/batch_0000,2026-07-16T04:29:30.079660+00:00
bluesky_00f62e3624dd12dc1813222a7e960907f8c1c45be70c50a0e7454419ae7250e7,tn,target_directionality,criticized_actor_type,state/local regulators in mirror,False,0.94,heavily regulated,The mirror criticizes NYC and statewide regulatory authorities.,gpt-5.5,0,tn/batch_0000,2026-07-16T04:29:30.079660+00:00
bluesky_010db5165987dd9317e61c459675b5073e8c4a537d3650b783029b417b80c8d9,tn,surface_lexical,informal_register_or_slang,informal abbreviation and conversational phrasing,False,0.93,IMO,The original uses 'IMO' and informal contractions.,gpt-5.5,0,tn/batch_0000,2026-07-16T04:29:30.079660+00:00
bluesky_010db5165987dd9317e61c459675b5073e8c4a537d3650b783029b417b80c8d9,tn,topic_subject,primary_policy_domain,guns and gun-control policy,False,0.99,common sense gun laws and backgrounds checks and waiting periods and red flag laws,The original lists several gun-control measures.,gpt-5.5,0,tn/batch_0000,2026-07-16T04:29:30.079660+00:00
bluesky_010db5165987dd9317e61c459675b5073e8c4a537d3650b783029b417b80c8d9,tn,topic_subject,geographic_scope,national: United States,False,0.9,mandatory for the country,The original calls for policies to be mandatory nationwide.,gpt-5.5,0,tn/batch_0000,2026-07-16T04:29:30.079660+00:00
bluesky_010db5165987dd9317e61c459675b5073e8c4a537d3650b783029b417b80c8d9,tn,semantic_content,policy_prescription_present,"background checks, waiting periods, and red-flag laws should be mandatory",False,0.98,should be mandatory for the country,The original explicitly prescribes national gun laws.,gpt-5.5,0,tn/batch_0000,2026-07-16T04:29:30.079660+00:00
bluesky_010db5165987dd9317e61c459675b5073e8c4a537d3650b783029b417b80c8d9,tn,semantic_content,causal_claim_present,lack of solution inferred from continued debate,False,0.88,If there was it’d be solved by now,The post links the absence of a viable solution to the issue remaining unsolved.,gpt-5.5,0,tn/batch_0000,2026-07-16T04:29:30.079660+00:00
bluesky_010db5165987dd9317e61c459675b5073e8c4a537d3650b783029b417b80c8d9,tn,pragmatics_intent,hedging_or_qualification,qualifies policy discussion as constrained by feasibility,False,0.9,Realistically it’s all not doable,The original uses 'Realistically' and 'IMO' to qualify its stance.,gpt-5.5,0,tn/batch_0000,2026-07-16T04:29:30.079660+00:00
bluesky_010db5165987dd9317e61c459675b5073e8c4a537d3650b783029b417b80c8d9,tn,pragmatics_intent,persuasion_or_argumentation,argues for specific gun-safety measures despite feasibility doubts,False,0.92,common sense gun laws... should be mandatory,The post provides a position and rationale about what policies should be required.,gpt-5.5,0,tn/batch_0000,2026-07-16T04:29:30.079660+00:00
bluesky_010db5165987dd9317e61c459675b5073e8c4a537d3650b783029b417b80c8d9,tn,compositional_syntax,conditional_if_then_structure,implicit if-then reasoning about solutions,False,0.96,If there was it’d be solved by now,The post begins with an if-clause implying a consequence.,gpt-5.5,0,tn/batch_0000,2026-07-16T04:29:30.079660+00:00
